graph,algorithm,threads,chunk_size_p0,weight,graph_load_time, total_time_s,iterations,phase0_s,phase1_s,phase2_s,phase3_s
internet,omp_half,12,16,951569,0.001846954, 0.009109102,6,0.002589533,0.002612467,0.002601739,0.000000000
internet,omp_half,12,16,951569,0.001570625, 0.009274627,6,0.002838658,0.002450319,0.002679687,0.000000000
internet,omp_half,12,16,951569,0.001505637, 0.009099027,6,0.002452354,0.002761489,0.002401070,0.000000000
internet,omp_half,12,16,951569,0.001623631, 0.009030193,6,0.002745942,0.003033787,0.002020419,0.000000000
internet,omp_half,12,16,951569,0.001705263, 0.009132607,6,0.002634901,0.002605890,0.002564191,0.000000000
internet,omp_half,12,16,951569,0.001617440, 0.009206953,6,0.002759839,0.002911610,0.002216325,0.000000000
internet,omp_half,12,16,951569,0.001521516, 0.007174627,6,0.001999587,0.002256236,0.001681930,0.000000000
internet,omp_half,12,16,951569,0.001633407, 0.008520504,6,0.002473565,0.002996137,0.001708593,0.000000000
internet,omp_intermediate,12,16,951569,0.001545469, 0.008191323,6,0.001093077,0.003011055,0.001728839,0.000967689
internet,omp_intermediate,12,16,951569,0.001670832, 0.008899235,6,0.001185451,0.002745658,0.002235929,0.001411170
internet,omp_intermediate,12,16,951569,0.001631323, 0.008337586,6,0.001023697,0.002948068,0.001964646,0.001075717
internet,omp_intermediate,12,16,951569,0.001532679, 0.006697885,6,0.000988674,0.002342037,0.001370174,0.000811566
internet,omp_intermediate,12,16,951569,0.001643966, 0.006776909,6,0.001004692,0.002273582,0.001395591,0.000738174
internet,omp_intermediate,12,16,951569,0.001528357, 0.006989687,6,0.000942279,0.002297184,0.001507632,0.000930596
internet,omp_intermediate,12,16,951569,0.001675164, 0.007261938,6,0.001026904,0.002424798,0.001595432,0.000909149
internet,omp_intermediate,12,16,951569,0.001586198, 0.009373686,6,0.001378820,0.003258243,0.002042038,0.001363006
internet,omp_intermediate,12,16,951569,0.001618183, 0.008466370,6,0.001236296,0.003173783,0.001649682,0.001081308
internet,omp_half,12,20,951569,0.001623554, 0.009709889,6,0.002771475,0.002940449,0.002607460,0.000000000
internet,omp_half,12,20,951569,0.001584531, 0.009427466,6,0.002502355,0.003138494,0.002481214,0.000000000
internet,omp_half,12,20,951569,0.001911833, 0.007912510,6,0.002201116,0.002309606,0.002127985,0.000000000
internet,omp_half,12,20,951569,0.001513253, 0.008930644,6,0.002610457,0.002492745,0.002591869,0.000000000
internet,omp_half,12,20,951569,0.001604484, 0.009552959,6,0.002974906,0.002853537,0.002353091,0.000000000
internet,omp_half,12,20,951569,0.001613236, 0.008385695,6,0.002631681,0.002366737,0.002081477,0.000000000
internet,omp_half,12,20,951569,0.001587698, 0.007806632,6,0.002100040,0.002328348,0.002114074,0.000000000
internet,omp_half,12,20,951569,0.001605279, 0.009060975,6,0.002485450,0.002638310,0.002610155,0.000000000
internet,omp_half,12,20,951569,0.001612064, 0.007833058,6,0.002290080,0.002401198,0.001843076,0.000000000
internet,omp_intermediate,12,20,951569,0.001633808, 0.008439478,6,0.001142291,0.002700668,0.002269348,0.001099221
internet,omp_intermediate,12,20,951569,0.001922024, 0.007222330,6,0.001090674,0.002392078,0.001592954,0.000826647
internet,omp_intermediate,12,20,951569,0.001660169, 0.009563038,6,0.001396253,0.003104208,0.002292292,0.001302017
internet,omp_intermediate,12,20,951569,0.001804375, 0.006928062,6,0.000938868,0.002419924,0.001350477,0.000865736
internet,omp_intermediate,12,20,951569,0.001715140, 0.008621591,6,0.001292600,0.003061531,0.001958478,0.001042355
internet,omp_intermediate,12,20,951569,0.001793108, 0.008480927,6,0.001174354,0.002822527,0.002200020,0.000909629
internet,omp_intermediate,12,20,951569,0.001639859, 0.007931073,6,0.001067749,0.002924662,0.001507750,0.001055106
internet,omp_intermediate,12,20,951569,0.001616666, 0.008090065,6,0.001142535,0.002621503,0.001863307,0.001099528
internet,omp_intermediate,12,20,951569,0.001720724, 0.007072457,6,0.000966186,0.002258047,0.001630235,0.001000618
internet,omp_half,16,12,951569,0.001626971, 0.010073248,6,0.003173247,0.002969384,0.002501521,0.000000000
internet,omp_half,16,12,951569,0.001595822, 0.010357433,6,0.003181743,0.003119820,0.002698802,0.000000000
internet,omp_half,16,12,951569,0.001610486, 0.007690623,6,0.002239005,0.002325832,0.001827685,0.000000000
internet,omp_half,16,12,951569,0.001696073, 0.007533513,6,0.002416106,0.002401115,0.001465724,0.000000000
internet,omp_half,16,12,951569,0.001605174, 0.009378666,6,0.003081631,0.003099696,0.001922914,0.000000000
internet,omp_half,16,12,951569,0.001476523, 0.007942181,6,0.002444758,0.002463829,0.001789705,0.000000000
internet,omp_half,16,12,951569,0.001618379, 0.009090526,6,0.002826274,0.002909360,0.002056072,0.000000000
internet,omp_half,16,12,951569,0.001722812, 0.007389669,6,0.002345423,0.002532219,0.001311658,0.000000000
internet,omp_half,16,12,951569,0.001615669, 0.009819305,6,0.003446631,0.003360933,0.001753371,0.000000000
internet,omp_intermediate,16,12,951569,0.001593906, 0.009853191,6,0.001432142,0.003201077,0.002443726,0.001499958
internet,omp_intermediate,16,12,951569,0.001640702, 0.007590311,6,0.001183993,0.002852933,0.001285340,0.000973417
internet,omp_intermediate,16,12,951569,0.001744596, 0.009283750,6,0.001348252,0.003126976,0.002196721,0.001315148
internet,omp_intermediate,16,12,951569,0.001918916, 0.007195551,6,0.001166036,0.002562320,0.001371494,0.000847002
internet,omp_intermediate,16,12,951569,0.001607403, 0.006817424,6,0.001094973,0.002302097,0.001298133,0.000791600
internet,omp_intermediate,16,12,951569,0.001622925, 0.006820973,6,0.001259357,0.002297802,0.001204823,0.000781252
internet,omp_intermediate,16,12,951569,0.001733321, 0.006981187,6,0.001153107,0.002239941,0.001226266,0.000773529
internet,omp_intermediate,16,12,951569,0.001595169, 0.007068029,6,0.001172983,0.002450364,0.001292080,0.000890579
internet,omp_intermediate,16,12,951569,0.001605021, 0.009077798,6,0.001421549,0.002849710,0.002130430,0.001327969
internet,omp_half,16,16,951569,0.001641946, 0.009557132,6,0.002629028,0.003079243,0.002435258,0.000000000
internet,omp_half,16,16,951569,0.001656464, 0.007909782,6,0.002400374,0.002386377,0.001761645,0.000000000
internet,omp_half,16,16,951569,0.001513638, 0.009308768,6,0.002585129,0.003023526,0.002410409,0.000000000
internet,omp_half,16,16,951569,0.001617634, 0.009353064,6,0.002307844,0.003343539,0.002332819,0.000000000
internet,omp_half,16,16,951569,0.001682048, 0.007809074,6,0.002256281,0.002529910,0.001753309,0.000000000
internet,omp_half,16,16,951569,0.001479158, 0.007146561,6,0.002162131,0.002327539,0.001363445,0.000000000
internet,omp_half,16,16,951569,0.001771147, 0.006967558,6,0.002083980,0.002309447,0.001285187,0.000000000
internet,omp_half,16,16,951569,0.001570752, 0.007943870,6,0.002314075,0.002421938,0.001967202,0.000000000
internet,omp_half,16,16,951569,0.001686561, 0.009029813,6,0.002558867,0.002725893,0.002300275,0.000000000
internet,omp_intermediate,16,16,951569,0.001532837, 0.009187319,6,0.001435448,0.003073532,0.002155955,0.001179362
internet,omp_intermediate,16,16,951569,0.001600894, 0.007478580,6,0.001245106,0.002479158,0.001489541,0.000958047
internet,omp_intermediate,16,16,951569,0.001682910, 0.009412330,6,0.001417222,0.003250729,0.001951234,0.001444296
internet,omp_intermediate,16,16,951569,0.001903013, 0.007595209,6,0.001207754,0.002447172,0.001696571,0.000982393
internet,omp_intermediate,16,16,951569,0.001581637, 0.007867431,6,0.001201957,0.002506601,0.001502604,0.001349561
internet,omp_intermediate,16,16,951569,0.001656774, 0.007754549,6,0.001214594,0.002682884,0.001615032,0.000964905
internet,omp_intermediate,16,16,951569,0.001662312, 0.008855510,6,0.001396580,0.002729878,0.002039895,0.001279183
internet,omp_intermediate,16,16,951569,0.001688587, 0.007180322,6,0.001171166,0.002366297,0.001405084,0.000883903
internet,omp_intermediate,16,16,951569,0.001788614, 0.006548798,6,0.001136261,0.002262068,0.001046399,0.000833619
internet,omp_half,16,20,951569,0.001592388, 0.009535023,6,0.002582397,0.002870465,0.002678282,0.000000000
internet,omp_half,16,20,951569,0.001930221, 0.009634688,6,0.002886463,0.002821557,0.002540534,0.000000000
internet,omp_half,16,20,951569,0.001638374, 0.008522499,6,0.002475702,0.003133432,0.001598427,0.000000000
internet,omp_half,16,20,951569,0.001634977, 0.010481201,6,0.003276321,0.003462486,0.002444312,0.000000000
internet,omp_half,16,20,951569,0.001605677, 0.009334602,6,0.002683922,0.002808095,0.002533431,0.000000000
internet,omp_half,16,20,951569,0.001554326, 0.007403639,6,0.002195420,0.002410197,0.001540889,0.000000000
internet,omp_half,16,20,951569,0.001613843, 0.009244156,6,0.003004018,0.002788202,0.002001968,0.000000000
internet,omp_half,16,20,951569,0.001634036, 0.009326223,6,0.002390769,0.003166458,0.002382313,0.000000000
internet,omp_half,16,20,951569,0.001608091, 0.007878056,6,0.002122210,0.002624525,0.001791507,0.000000000
internet,omp_intermediate,16,20,951569,0.001606242, 0.009628286,6,0.001401333,0.003555530,0.002030426,0.001334565
internet,omp_intermediate,16,20,951569,0.001810835, 0.010050193,6,0.001307195,0.003578982,0.002446062,0.001304583
internet,omp_intermediate,16,20,951569,0.001670492, 0.009510123,6,0.001273927,0.003070374,0.002354889,0.001280135
internet,omp_intermediate,16,20,951569,0.001584098, 0.008090452,6,0.001071663,0.003092951,0.001618310,0.000978789
internet,omp_intermediate,16,20,951569,0.001610691, 0.008331176,6,0.001222589,0.002714575,0.001814833,0.001258638
internet,omp_intermediate,16,20,951569,0.001702881, 0.007432832,6,0.001173359,0.002594852,0.001442397,0.000963401
internet,omp_intermediate,16,20,951569,0.001647726, 0.009804195,6,0.001225000,0.003076578,0.002694258,0.001374410
internet,omp_intermediate,16,20,951569,0.001628598, 0.010269797,6,0.001358706,0.003704660,0.002209763,0.001682287
internet,omp_intermediate,16,20,951569,0.001627647, 0.010909397,6,0.001292901,0.003906744,0.002745973,0.001545782
