graph,algorithm,threads,chunk_size_p0,weight,graph_load_time, total_time_s,iterations,phase0_s,phase1_s,phase2_s,phase3_s
rmat22.sym,omp_half,1,16,3007276592424,0.222415132, 6.443598566,7,0.218280191,5.899886311,0.285757239,0.000000000
rmat22.sym,omp_half,1,16,3007276592424,0.226233680, 6.494728687,7,0.218450062,5.947670639,0.289043207,0.000000000
rmat22.sym,omp_half,1,16,3007276592424,0.223988280, 6.514092920,7,0.219195280,5.966951388,0.288151649,0.000000000
rmat22.sym,omp_half,1,16,3007276592424,0.222827513, 6.482758002,7,0.219226701,5.936745448,0.287342360,0.000000000
rmat22.sym,omp_half,1,16,3007276592424,0.224463827, 6.554480617,7,0.218482005,6.010736729,0.285284378,0.000000000
rmat22.sym,omp_half,1,16,3007276592424,0.221631004, 6.573018581,7,0.218225008,6.022911345,0.292504462,0.000000000
rmat22.sym,omp_half,1,16,3007276592424,0.224003557, 6.558807681,7,0.218870283,6.011133550,0.288625944,0.000000000
rmat22.sym,omp_half,1,16,3007276592424,0.225135767, 6.426002222,7,0.218003555,5.880933368,0.287621753,0.000000000
rmat22.sym,omp_half,1,16,3007276592424,0.221737004, 6.561376992,7,0.217899978,6.016831813,0.287272092,0.000000000
rmat22.sym,omp_intermediate,1,16,3007276592424,0.226017032, 6.625989053,7,0.044070080,6.168582372,0.212993477,0.160049728
rmat22.sym,omp_intermediate,1,16,3007276592424,0.222892142, 6.737005443,7,0.043556947,6.282968531,0.209441179,0.161098701
rmat22.sym,omp_intermediate,1,16,3007276592424,0.227211528, 6.754196109,7,0.043399556,6.298358558,0.211652976,0.159681286
rmat22.sym,omp_intermediate,1,16,3007276592424,0.223943341, 6.707084349,7,0.044045691,6.256269920,0.208599713,0.159166422
rmat22.sym,omp_intermediate,1,16,3007276592424,0.223261366, 6.642023142,7,0.043058870,6.176839199,0.223175827,0.159729533
rmat22.sym,omp_intermediate,1,16,3007276592424,0.221959256, 6.621280312,7,0.042676760,6.169555796,0.209886491,0.159897446
rmat22.sym,omp_intermediate,1,16,3007276592424,0.225481261, 6.672905614,7,0.044990321,6.213535139,0.211529945,0.162462590
rmat22.sym,omp_intermediate,1,16,3007276592424,0.228053407, 6.529321980,7,0.043179522,6.076642169,0.209509733,0.160282635
rmat22.sym,omp_intermediate,1,16,3007276592424,0.226962683, 6.707897383,7,0.043445131,6.248101840,0.214171322,0.161389890
rmat22.sym,omp_half,1,20,3007276592424,0.227251671, 6.525999688,7,0.217226116,5.978061706,0.290483544,0.000000000
rmat22.sym,omp_half,1,20,3007276592424,0.225033539, 6.593972850,7,0.218633662,6.043201239,0.292250510,0.000000000
rmat22.sym,omp_half,1,20,3007276592424,0.222296044, 6.573496260,7,0.217452260,6.026531106,0.290154210,0.000000000
rmat22.sym,omp_half,1,20,3007276592424,0.224771010, 6.534257781,7,0.217585825,5.984126603,0.291659115,0.000000000
rmat22.sym,omp_half,1,20,3007276592424,0.225152056, 6.591278667,7,0.217923421,6.041216682,0.292005126,0.000000000
rmat22.sym,omp_half,1,20,3007276592424,0.222683975, 6.587904950,7,0.218096640,6.037053758,0.293428663,0.000000000
rmat22.sym,omp_half,1,20,3007276592424,0.225116303, 6.457439617,7,0.217326258,5.909622679,0.289742250,0.000000000
rmat22.sym,omp_half,1,20,3007276592424,0.226058985, 6.549239372,7,0.218459601,5.995302452,0.296160510,0.000000000
rmat22.sym,omp_half,1,20,3007276592424,0.223462228, 6.540201465,7,0.217686032,5.992774918,0.290663221,0.000000000
rmat22.sym,omp_intermediate,1,20,3007276592424,0.224264238, 6.796826190,7,0.045264669,6.335683513,0.215506283,0.161069054
rmat22.sym,omp_intermediate,1,20,3007276592424,0.224919075, 6.736259639,7,0.048600581,6.268920075,0.220268322,0.159443138
rmat22.sym,omp_intermediate,1,20,3007276592424,0.227106887, 6.706314275,7,0.049594185,6.241720846,0.215157091,0.159626351
rmat22.sym,omp_intermediate,1,20,3007276592424,0.224742919, 6.570114849,7,0.046187071,6.112758871,0.212878428,0.159167689
rmat22.sym,omp_intermediate,1,20,3007276592424,0.223063652, 6.672908604,7,0.046194396,6.210724207,0.216700631,0.158929451
rmat22.sym,omp_intermediate,1,20,3007276592424,0.224901430, 6.558165392,7,0.045716261,6.096464759,0.214827520,0.161074090
rmat22.sym,omp_intermediate,1,20,3007276592424,0.223028700, 6.687529934,7,0.046740366,6.225385410,0.216021704,0.159751040
rmat22.sym,omp_intermediate,1,20,3007276592424,0.224280877, 6.737672311,7,0.048414557,6.277577459,0.212501062,0.159367931
rmat22.sym,omp_intermediate,1,20,3007276592424,0.225414623, 6.785693262,7,0.047737766,6.323060552,0.213971335,0.160676835
rmat22.sym,omp_half,2,12,3007276592424,0.225300109, 3.628444631,7,0.291028141,3.117483974,0.180705617,0.000000000
rmat22.sym,omp_half,2,12,3007276592424,0.226344337, 3.666731239,7,0.375916013,3.072060688,0.178995368,0.000000000
rmat22.sym,omp_half,2,12,3007276592424,0.228510840, 3.498505778,7,0.251287159,3.027493862,0.179758171,0.000000000
rmat22.sym,omp_half,2,12,3007276592424,0.225550381, 3.659997128,7,0.326193182,3.116387932,0.178607941,0.000000000
rmat22.sym,omp_half,2,12,3007276592424,0.223261231, 3.507872711,7,0.220602737,3.068963007,0.179572575,0.000000000
rmat22.sym,omp_half,2,12,3007276592424,0.227245413, 3.569917375,7,0.287624209,3.067970753,0.174792875,0.000000000
rmat22.sym,omp_half,2,12,3007276592424,0.223444074, 3.628547410,7,0.357256570,3.051302514,0.181093923,0.000000000
rmat22.sym,omp_half,2,12,3007276592424,0.224200453, 3.602399100,7,0.274306641,3.109947784,0.179143559,0.000000000
rmat22.sym,omp_half,2,12,3007276592424,0.226195626, 3.740450497,7,0.429286296,3.092223711,0.179040266,0.000000000
rmat22.sym,omp_intermediate,2,12,3007276592424,0.225421882, 3.614446802,7,0.137168897,3.208706597,0.143860569,0.085229561
rmat22.sym,omp_intermediate,2,12,3007276592424,0.225396243, 3.570276519,7,0.139115120,3.163141965,0.143440875,0.085163075
rmat22.sym,omp_intermediate,2,12,3007276592424,0.225349499, 3.708625545,7,0.150939148,3.289490139,0.143529937,0.085321038
rmat22.sym,omp_intermediate,2,12,3007276592424,0.222199487, 3.606744997,7,0.146456616,3.194148076,0.142440877,0.084794363
rmat22.sym,omp_intermediate,2,12,3007276592424,0.221490291, 3.616842984,7,0.151163916,3.198769117,0.142873089,0.084998657
rmat22.sym,omp_intermediate,2,12,3007276592424,0.227173545, 3.638838340,7,0.149644843,3.222003296,0.143309642,0.084791768
rmat22.sym,omp_intermediate,2,12,3007276592424,0.226200882, 3.669360797,7,0.151228632,3.250724933,0.142661316,0.084838753
rmat22.sym,omp_intermediate,2,12,3007276592424,0.221881694, 3.619605109,7,0.151452818,3.201825797,0.143180138,0.084723309
rmat22.sym,omp_intermediate,2,12,3007276592424,0.224551276, 3.579686369,7,0.151161381,3.161479302,0.142522457,0.085021891
rmat22.sym,omp_half,2,16,3007276592424,0.225922819, 3.605496198,7,0.311594315,3.077684657,0.177241332,0.000000000
rmat22.sym,omp_half,2,16,3007276592424,0.224946758, 3.630797458,7,0.337139964,3.078441278,0.176022454,0.000000000
rmat22.sym,omp_half,2,16,3007276592424,0.224123482, 3.688881153,7,0.397959668,3.075208444,0.176405193,0.000000000
rmat22.sym,omp_half,2,16,3007276592424,0.224911031, 3.575756057,7,0.251284391,3.109245436,0.176648424,0.000000000
rmat22.sym,omp_half,2,16,3007276592424,0.227670176, 3.529528813,7,0.243258918,3.068644411,0.178086178,0.000000000
rmat22.sym,omp_half,2,16,3007276592424,0.221488163, 3.636837286,7,0.278307168,3.143020792,0.176395854,0.000000000
rmat22.sym,omp_half,2,16,3007276592424,0.225955635, 3.645968413,7,0.324059280,3.102440944,0.179711939,0.000000000
rmat22.sym,omp_half,2,16,3007276592424,0.225082954, 3.600257050,7,0.317301125,3.066759100,0.176619721,0.000000000
rmat22.sym,omp_half,2,16,3007276592424,0.222489879, 3.504038057,7,0.199502734,3.089928204,0.175544333,0.000000000
rmat22.sym,omp_intermediate,2,16,3007276592424,0.223440829, 3.596028974,7,0.125100468,3.202764397,0.143805561,0.085237624
rmat22.sym,omp_intermediate,2,16,3007276592424,0.224481769, 3.564568042,7,0.124171713,3.175658082,0.140224872,0.085080725
rmat22.sym,omp_intermediate,2,16,3007276592424,0.223731247, 3.561214142,7,0.123620580,3.174052144,0.140421546,0.084732939
rmat22.sym,omp_intermediate,2,16,3007276592424,0.225831609, 3.617061602,7,0.123731964,3.227171614,0.141150727,0.084706025
rmat22.sym,omp_intermediate,2,16,3007276592424,0.224297536, 3.625661271,7,0.123398387,3.236479591,0.141153997,0.084996216
rmat22.sym,omp_intermediate,2,16,3007276592424,0.223860589, 3.551050213,7,0.123631804,3.163049643,0.140180815,0.084669668
rmat22.sym,omp_intermediate,2,16,3007276592424,0.226659177, 3.595815450,7,0.124165068,3.200693411,0.144672528,0.085847825
rmat22.sym,omp_intermediate,2,16,3007276592424,0.224758418, 3.587948305,7,0.121202453,3.200623778,0.140635716,0.085047776
rmat22.sym,omp_intermediate,2,16,3007276592424,0.224868086, 3.688024950,7,0.140568255,3.279971533,0.142906618,0.084790075
rmat22.sym,omp_half,2,20,3007276592424,0.224673272, 3.520688574,7,0.180161820,3.124802818,0.176623200,0.000000000
rmat22.sym,omp_half,2,20,3007276592424,0.227682070, 3.420179009,7,0.121835830,3.085919449,0.172715830,0.000000000
rmat22.sym,omp_half,2,20,3007276592424,0.224646976, 3.414388787,7,0.123405509,3.080241898,0.171016142,0.000000000
rmat22.sym,omp_half,2,20,3007276592424,0.224796222, 3.393239520,7,0.141451329,3.040777512,0.172304544,0.000000000
rmat22.sym,omp_half,2,20,3007276592424,0.223391766, 3.421762334,7,0.135504430,3.075005788,0.172386933,0.000000000
rmat22.sym,omp_half,2,20,3007276592424,0.224532424, 3.430864662,7,0.152359068,3.066146364,0.172819265,0.000000000
rmat22.sym,omp_half,2,20,3007276592424,0.222267389, 3.443729389,7,0.121927888,3.109965881,0.172683398,0.000000000
rmat22.sym,omp_half,2,20,3007276592424,0.224105044, 3.472624531,7,0.144017496,3.116875454,0.172879277,0.000000000
rmat22.sym,omp_half,2,20,3007276592424,0.224261036, 3.365040110,7,0.126544090,3.027161389,0.172236698,0.000000000
rmat22.sym,omp_intermediate,2,20,3007276592424,0.226290044, 3.550444602,7,0.055659011,3.235992728,0.135051333,0.084445770
rmat22.sym,omp_intermediate,2,20,3007276592424,0.226129817, 3.447467037,7,0.054775482,3.133291194,0.134977883,0.085103614
rmat22.sym,omp_intermediate,2,20,3007276592424,0.232370847, 3.542464698,7,0.054556581,3.226885553,0.135239908,0.085317815
rmat22.sym,omp_intermediate,2,20,3007276592424,0.225487890, 3.524984314,7,0.054507832,3.210911686,0.135057796,0.084749193
rmat22.sym,omp_intermediate,2,20,3007276592424,0.229258181, 3.490466299,7,0.055529479,3.172954393,0.136294625,0.085262112
rmat22.sym,omp_intermediate,2,20,3007276592424,0.223106900, 3.560782137,7,0.053090749,3.249112981,0.134520283,0.085011038
rmat22.sym,omp_intermediate,2,20,3007276592424,0.229632590, 3.430725113,7,0.055157664,3.115696464,0.134547643,0.085132936
rmat22.sym,omp_intermediate,2,20,3007276592424,0.226580800, 3.481718416,7,0.055989779,3.165642409,0.134920973,0.084665354
rmat22.sym,omp_intermediate,2,20,3007276592424,0.224583596, 3.507986569,7,0.055040561,3.193225915,0.135072359,0.084898093
rmat22.sym,omp_half,4,12,3007276592424,0.225846086, 1.968051610,7,0.117168833,1.711379054,0.100419139,0.000000000
rmat22.sym,omp_half,4,12,3007276592424,0.222262877, 1.886264185,7,0.103098881,1.647005286,0.098115651,0.000000000
rmat22.sym,omp_half,4,12,3007276592424,0.226888132, 1.902826093,7,0.105645400,1.655635294,0.102394288,0.000000000
rmat22.sym,omp_half,4,12,3007276592424,0.223168367, 1.965567996,7,0.115601980,1.709023749,0.101837229,0.000000000
rmat22.sym,omp_half,4,12,3007276592424,0.224068643, 1.912242625,7,0.107607015,1.664829874,0.100674659,0.000000000
rmat22.sym,omp_half,4,12,3007276592424,0.225505552, 1.921863620,7,0.113957610,1.667958445,0.100569909,0.000000000
rmat22.sym,omp_half,4,12,3007276592424,0.225125882, 1.880669256,7,0.107848100,1.632446486,0.101011136,0.000000000
rmat22.sym,omp_half,4,12,3007276592424,0.223104206, 1.900670107,7,0.112086593,1.652977193,0.097536696,0.000000000
rmat22.sym,omp_half,4,12,3007276592424,0.226951077, 1.905408236,7,0.096276923,1.673342247,0.097891842,0.000000000
rmat22.sym,omp_intermediate,4,12,3007276592424,0.224999615, 1.909600552,7,0.039378021,1.699418557,0.085826393,0.046412538
rmat22.sym,omp_intermediate,4,12,3007276592424,0.226841887, 1.902786338,7,0.038848505,1.692214509,0.087063237,0.045819921
rmat22.sym,omp_intermediate,4,12,3007276592424,0.224661843, 1.930765392,7,0.039077108,1.720297777,0.086552268,0.045965083
rmat22.sym,omp_intermediate,4,12,3007276592424,0.224887349, 1.888377011,7,0.040009328,1.682929803,0.080641169,0.045909259
rmat22.sym,omp_intermediate,4,12,3007276592424,0.226228412, 1.878210704,7,0.038440171,1.669258864,0.085695315,0.046217210
rmat22.sym,omp_intermediate,4,12,3007276592424,0.225405743, 1.878694489,7,0.040390305,1.667332112,0.085943612,0.045888997
rmat22.sym,omp_intermediate,4,12,3007276592424,0.226946964, 1.942021140,7,0.039457238,1.733217045,0.083800288,0.046352489
rmat22.sym,omp_intermediate,4,12,3007276592424,0.222897808, 1.952746776,7,0.039498673,1.741886565,0.085722271,0.046051215
rmat22.sym,omp_intermediate,4,12,3007276592424,0.223840484, 1.928475767,7,0.039916198,1.717776833,0.085228455,0.046134940
rmat22.sym,omp_half,4,16,3007276592424,0.223297437, 1.942125377,7,0.099928964,1.699846481,0.103483760,0.000000000
rmat22.sym,omp_half,4,16,3007276592424,0.223816447, 1.912096118,7,0.095753612,1.672625556,0.104722058,0.000000000
rmat22.sym,omp_half,4,16,3007276592424,0.227479664, 1.902014436,7,0.098351671,1.660068086,0.103477170,0.000000000
rmat22.sym,omp_half,4,16,3007276592424,0.227570008, 1.906824918,7,0.101350345,1.663266987,0.103174092,0.000000000
rmat22.sym,omp_half,4,16,3007276592424,0.230349636, 1.898005339,7,0.095407609,1.660575175,0.102571277,0.000000000
rmat22.sym,omp_half,4,16,3007276592424,0.223421307, 1.922487685,7,0.095857861,1.684316558,0.103673669,0.000000000
rmat22.sym,omp_half,4,16,3007276592424,0.224049444, 1.909788610,7,0.103099635,1.663700071,0.105262292,0.000000000
rmat22.sym,omp_half,4,16,3007276592424,0.226353336, 1.910950184,7,0.097918445,1.672120423,0.102040456,0.000000000
rmat22.sym,omp_half,4,16,3007276592424,0.224237648, 1.914482268,7,0.095924452,1.677776832,0.102249114,0.000000000
rmat22.sym,omp_intermediate,4,16,3007276592424,0.225420999, 1.927869720,7,0.042536568,1.712794682,0.085946401,0.046855360
rmat22.sym,omp_intermediate,4,16,3007276592424,0.225691917, 1.923170123,7,0.040543343,1.712752227,0.084992236,0.045895133
rmat22.sym,omp_intermediate,4,16,3007276592424,0.227345021, 1.952570287,7,0.039876079,1.739190304,0.086930901,0.046773092
rmat22.sym,omp_intermediate,4,16,3007276592424,0.222622556, 1.940367042,7,0.040121539,1.729870534,0.085130701,0.046378326
rmat22.sym,omp_intermediate,4,16,3007276592424,0.224937967, 1.952680159,7,0.040690933,1.739527389,0.087664384,0.046189150
rmat22.sym,omp_intermediate,4,16,3007276592424,0.227494125, 1.909962883,7,0.040439192,1.698048574,0.085592643,0.046728114
rmat22.sym,omp_intermediate,4,16,3007276592424,0.224906751, 1.955512313,7,0.040527646,1.745507757,0.085526294,0.045958407
rmat22.sym,omp_intermediate,4,16,3007276592424,0.225901983, 1.881050562,7,0.039385397,1.670606623,0.085523238,0.046289733
rmat22.sym,omp_intermediate,4,16,3007276592424,0.224933734, 1.888381481,7,0.040054659,1.678660786,0.085292433,0.045897496
rmat22.sym,omp_half,4,20,3007276592424,0.226088016, 1.887100295,7,0.088769469,1.661399967,0.097406156,0.000000000
rmat22.sym,omp_half,4,20,3007276592424,0.225880700, 1.921861986,7,0.093941327,1.690904152,0.097409747,0.000000000
rmat22.sym,omp_half,4,20,3007276592424,0.225383414, 1.898273946,7,0.087046109,1.673688329,0.098612325,0.000000000
rmat22.sym,omp_half,4,20,3007276592424,0.224835463, 1.888481792,7,0.087230485,1.662729790,0.099636669,0.000000000
rmat22.sym,omp_half,4,20,3007276592424,0.227728121, 1.931187490,7,0.094298343,1.699824505,0.098503697,0.000000000
rmat22.sym,omp_half,4,20,3007276592424,0.225208181, 1.909230298,7,0.092684524,1.680423587,0.097083430,0.000000000
rmat22.sym,omp_half,4,20,3007276592424,0.223987338, 1.897149501,7,0.081037827,1.679169556,0.098531791,0.000000000
rmat22.sym,omp_half,4,20,3007276592424,0.225814530, 1.956789503,7,0.087261127,1.730442029,0.099489118,0.000000000
rmat22.sym,omp_half,4,20,3007276592424,0.226840928, 1.911036354,7,0.080273174,1.690777462,0.100820754,0.000000000
rmat22.sym,omp_intermediate,4,20,3007276592424,0.227351839, 1.994038631,7,0.037624693,1.789679813,0.081142120,0.046510867
rmat22.sym,omp_intermediate,4,20,3007276592424,0.229778125, 1.914393703,7,0.038575184,1.710089029,0.081215668,0.045789942
rmat22.sym,omp_intermediate,4,20,3007276592424,0.227446939, 1.932474753,7,0.037661911,1.727365561,0.081487468,0.046518545
rmat22.sym,omp_intermediate,4,20,3007276592424,0.226683099, 1.915002599,7,0.038237084,1.710036741,0.081972670,0.045882246
rmat22.sym,omp_intermediate,4,20,3007276592424,0.221911058, 1.873037546,7,0.037425133,1.669268787,0.082402534,0.046057478
rmat22.sym,omp_intermediate,4,20,3007276592424,0.226137677, 1.941144935,7,0.037999248,1.735868185,0.081534534,0.045909463
rmat22.sym,omp_intermediate,4,20,3007276592424,0.224253872, 1.941406559,7,0.037737894,1.736250698,0.081793602,0.046169647
rmat22.sym,omp_intermediate,4,20,3007276592424,0.227313322, 1.936492915,7,0.037305983,1.731396512,0.081532113,0.047326149
rmat22.sym,omp_intermediate,4,20,3007276592424,0.225782002, 1.917398040,7,0.037884747,1.711876552,0.082582628,0.046588655
rmat22.sym,omp_half,8,12,3007276592424,0.222626010, 1.184211158,7,0.071251936,1.009792051,0.063980054,0.000000000
rmat22.sym,omp_half,8,12,3007276592424,0.229486517, 1.158724138,7,0.063545016,0.989062667,0.065618366,0.000000000
rmat22.sym,omp_half,8,12,3007276592424,0.224181714, 1.181273036,7,0.085299251,0.992784884,0.063906056,0.000000000
rmat22.sym,omp_half,8,12,3007276592424,0.223753784, 1.190133383,7,0.081785987,1.006062160,0.064077265,0.000000000
rmat22.sym,omp_half,8,12,3007276592424,0.225610648, 1.167363144,7,0.086441116,0.978980319,0.062921742,0.000000000
rmat22.sym,omp_half,8,12,3007276592424,0.223350825, 1.189226571,7,0.087520004,0.999843484,0.063681062,0.000000000
rmat22.sym,omp_half,8,12,3007276592424,0.225304515, 1.155429621,7,0.073554361,0.979369164,0.063799489,0.000000000
rmat22.sym,omp_half,8,12,3007276592424,0.223596416, 1.181370771,7,0.085222896,0.992951912,0.064405039,0.000000000
rmat22.sym,omp_half,8,12,3007276592424,0.225170039, 1.173903240,7,0.073561647,0.998745402,0.063243274,0.000000000
rmat22.sym,omp_intermediate,8,12,3007276592424,0.226706122, 1.179943165,7,0.036183671,1.019078009,0.058038136,0.026578237
rmat22.sym,omp_intermediate,8,12,3007276592424,0.225285211, 1.177567639,7,0.036867318,1.017483993,0.057737633,0.026439056
rmat22.sym,omp_intermediate,8,12,3007276592424,0.225471638, 1.138440670,7,0.036022925,0.978665324,0.058032458,0.026744358
rmat22.sym,omp_intermediate,8,12,3007276592424,0.224095984, 1.183646919,7,0.035798533,1.024651655,0.057922360,0.026505498
rmat22.sym,omp_intermediate,8,12,3007276592424,0.226841962, 1.170304376,7,0.036540127,1.009698119,0.057505174,0.026549256
rmat22.sym,omp_intermediate,8,12,3007276592424,0.225001566, 1.155889830,7,0.036326917,0.996624606,0.057696669,0.026416214
rmat22.sym,omp_intermediate,8,12,3007276592424,0.226666829, 1.160717181,7,0.035675445,1.001870392,0.057852945,0.026541621
rmat22.sym,omp_intermediate,8,12,3007276592424,0.226368231, 1.146942868,7,0.036218799,0.988302632,0.057372770,0.026411181
rmat22.sym,omp_intermediate,8,12,3007276592424,0.225652186, 1.162101005,7,0.035248455,1.004310914,0.057118789,0.026568818
rmat22.sym,omp_half,8,16,3007276592424,0.226412039, 1.157120586,7,0.069940827,0.984262937,0.064390664,0.000000000
rmat22.sym,omp_half,8,16,3007276592424,0.221946822, 1.156015053,7,0.069964449,0.984273269,0.062632763,0.000000000
rmat22.sym,omp_half,8,16,3007276592424,0.224246830, 1.157202448,7,0.067281837,0.985055037,0.065743421,0.000000000
rmat22.sym,omp_half,8,16,3007276592424,0.227526833, 1.164084990,7,0.066411033,0.993513197,0.063995318,0.000000000
rmat22.sym,omp_half,8,16,3007276592424,0.226868516, 1.156538173,7,0.065154443,0.985642426,0.065434688,0.000000000
rmat22.sym,omp_half,8,16,3007276592424,0.228208344, 1.161903062,7,0.068594129,0.988055790,0.064320719,0.000000000
rmat22.sym,omp_half,8,16,3007276592424,0.223520642, 1.178400188,7,0.070935385,1.004571578,0.064045529,0.000000000
rmat22.sym,omp_half,8,16,3007276592424,0.225008659, 1.174365183,7,0.067208284,1.003694273,0.064133582,0.000000000
rmat22.sym,omp_half,8,16,3007276592424,0.224459357, 1.163261795,7,0.068308323,0.992303902,0.063863627,0.000000000
rmat22.sym,omp_intermediate,8,16,3007276592424,0.223445811, 1.159348779,7,0.036950629,1.000002338,0.057894099,0.026671379
rmat22.sym,omp_intermediate,8,16,3007276592424,0.225714154, 1.189493295,7,0.037157846,1.028488178,0.057498853,0.026450779
rmat22.sym,omp_intermediate,8,16,3007276592424,0.227261656, 1.205139742,7,0.036858331,1.043484556,0.056991480,0.026740784
rmat22.sym,omp_intermediate,8,16,3007276592424,0.226580093, 1.170575436,7,0.037030402,1.008683159,0.057199434,0.026871994
rmat22.sym,omp_intermediate,8,16,3007276592424,0.225947641, 1.170599989,7,0.036895167,1.011491352,0.056738583,0.026419402
rmat22.sym,omp_intermediate,8,16,3007276592424,0.224274550, 1.178118067,7,0.036969850,1.018053999,0.056614010,0.026521220
rmat22.sym,omp_intermediate,8,16,3007276592424,0.223720359, 1.174064772,7,0.037688231,1.013740311,0.057062834,0.026508780
rmat22.sym,omp_intermediate,8,16,3007276592424,0.224151439, 1.191295297,7,0.037033404,1.032031105,0.056966190,0.026607110
rmat22.sym,omp_intermediate,8,16,3007276592424,0.225622565, 1.166627811,7,0.037070820,1.006897186,0.056744954,0.026570479
rmat22.sym,omp_half,8,20,3007276592424,0.225976091, 1.160289767,7,0.065629755,0.995659363,0.060846682,0.000000000
rmat22.sym,omp_half,8,20,3007276592424,0.225349046, 1.143599491,7,0.058810011,0.985039862,0.061422120,0.000000000
rmat22.sym,omp_half,8,20,3007276592424,0.224731702, 1.173751810,7,0.064683540,1.008603841,0.061196820,0.000000000
rmat22.sym,omp_half,8,20,3007276592424,0.227817671, 1.157214583,7,0.060056396,0.996734456,0.060359470,0.000000000
rmat22.sym,omp_half,8,20,3007276592424,0.227409981, 1.172310175,7,0.069571895,1.002401580,0.061303952,0.000000000
rmat22.sym,omp_half,8,20,3007276592424,0.224147024, 1.163833009,7,0.058483095,1.004349106,0.061067595,0.000000000
rmat22.sym,omp_half,8,20,3007276592424,0.225883558, 1.174212698,7,0.063004498,1.010617840,0.061485047,0.000000000
rmat22.sym,omp_half,8,20,3007276592424,0.226387878, 1.172397454,7,0.065116366,1.004647933,0.063015869,0.000000000
rmat22.sym,omp_half,8,20,3007276592424,0.225979702, 1.170520055,7,0.062842242,1.007690423,0.061250890,0.000000000
rmat22.sym,omp_intermediate,8,20,3007276592424,0.224035376, 1.162784892,7,0.035060244,1.008383962,0.053947916,0.026665194
rmat22.sym,omp_intermediate,8,20,3007276592424,0.221467454, 1.165396614,7,0.035681880,1.008454443,0.056297666,0.026535498
