graph,algorithm,threads,chunk_size_p0,weight,graph_load_time, total_time_s,iterations,phase0_s,phase1_s,phase2_s,phase3_s
USA-road-d.USA,omp_intermediate,1,16,60109136592,0.229250620, 6.692959351,13,0.453615271,3.957878474,1.022232049,1.036716455
USA-road-d.USA,omp_intermediate,1,16,60109136592,0.223289955, 6.697876067,13,0.450233392,3.969396726,1.023314308,1.035784629
USA-road-d.USA,omp_intermediate,1,16,60109136592,0.226850182, 6.682436768,13,0.451478300,3.969319329,1.022769448,1.014542819
USA-road-d.USA,omp_half,1,20,60109136592,0.223598812, 7.592406074,13,1.927009536,4.108601554,1.339318077,0.000000000
USA-road-d.USA,omp_half,1,20,60109136592,0.231600615, 7.585512641,13,1.916864168,4.100842959,1.341466330,0.000000000
USA-road-d.USA,omp_half,1,20,60109136592,0.227264103, 7.556673179,13,1.919842591,4.076638319,1.338477678,0.000000000
USA-road-d.USA,omp_half,1,20,60109136592,0.224893707, 7.576826768,13,1.916197825,4.096599016,1.346029132,0.000000000
USA-road-d.USA,omp_half,1,20,60109136592,0.227839369, 7.592103554,13,1.922499233,4.107381895,1.341313318,0.000000000
USA-road-d.USA,omp_half,1,20,60109136592,0.225765416, 7.560922516,13,1.918495352,4.081500045,1.340528274,0.000000000
USA-road-d.USA,omp_half,1,20,60109136592,0.224992719, 7.541190497,13,1.918635611,4.067876328,1.337540982,0.000000000
USA-road-d.USA,omp_half,1,20,60109136592,0.228528375, 7.573049909,13,1.919158430,4.095163375,1.335834128,0.000000000
USA-road-d.USA,omp_half,1,20,60109136592,0.227456773, 7.581189592,13,1.920587413,4.095764132,1.344459124,0.000000000
USA-road-d.USA,omp_intermediate,1,20,60109136592,0.227090904, 6.770870089,13,0.467632821,3.978545415,1.077005260,1.027319287
USA-road-d.USA,omp_intermediate,1,20,60109136592,0.229389910, 6.781582908,13,0.479400195,3.963531997,1.074723448,1.037710759
USA-road-d.USA,omp_intermediate,1,20,60109136592,0.226138789, 6.762820913,13,0.471274835,3.965662195,1.072119907,1.036093046
USA-road-d.USA,omp_intermediate,1,20,60109136592,0.229408345, 6.780132199,13,0.481110813,3.975656991,1.074350541,1.022917981
USA-road-d.USA,omp_intermediate,1,20,60109136592,0.231733913, 6.765415746,13,0.468131143,3.976018046,1.070679361,1.025492366
USA-road-d.USA,omp_intermediate,1,20,60109136592,0.225024706, 6.763881258,13,0.473699086,3.967676252,1.074756371,1.027246880
USA-road-d.USA,omp_intermediate,1,20,60109136592,0.228071036, 6.770515302,13,0.467498131,3.970607651,1.072185159,1.037149234
USA-road-d.USA,omp_intermediate,1,20,60109136592,0.226748497, 6.774601609,13,0.471776726,3.966806787,1.076894798,1.036293029
USA-road-d.USA,omp_intermediate,1,20,60109136592,0.231502119, 6.780907303,13,0.485116812,3.963815708,1.073471339,1.030892095
USA-road-d.USA,omp_half,2,12,60109136592,0.225759429, 6.787558585,13,3.630581997,2.060166448,0.876953483,0.000000000
USA-road-d.USA,omp_half,2,12,60109136592,0.227433983, 6.495683153,13,3.385239219,2.058161499,0.831345623,0.000000000
USA-road-d.USA,omp_half,2,12,60109136592,0.230810293, 6.520272827,13,3.375271784,2.071448790,0.851712265,0.000000000
USA-road-d.USA,omp_half,2,12,60109136592,0.226075393, 6.727789974,13,3.586844982,2.060846470,0.857825126,0.000000000
USA-road-d.USA,omp_half,2,12,60109136592,0.228471845, 6.459896182,13,3.355942189,2.069261974,0.807272894,0.000000000
USA-road-d.USA,omp_half,2,12,60109136592,0.229479246, 6.192674886,13,3.105572431,2.062111435,0.800870404,0.000000000
USA-road-d.USA,omp_half,2,12,60109136592,0.229090485, 6.692055379,13,3.522711669,2.060852241,0.889588705,0.000000000
USA-road-d.USA,omp_half,2,12,60109136592,0.223200486, 6.745381863,13,3.606567923,2.058174839,0.862914616,0.000000000
